2020-08-13 16:10:23.828 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.safe.campus]' package. Please check your configuration.
2020-08-13 16:10:23.879 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingLevelMapper' and 'com.safe.campus.mapper.BuildingLevelMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:10:23.880 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingNoMapper' and 'com.safe.campus.mapper.BuildingNoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:10:23.881 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingRoomMapper' and 'com.safe.campus.mapper.BuildingRoomMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:10:23.881 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingStudentMapper' and 'com.safe.campus.mapper.BuildingStudentMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:10:23.882 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'roleMapper' and 'com.safe.campus.mapper.RoleMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:10:23.884 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolBuildingMapper' and 'com.safe.campus.mapper.SchoolBuildingMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:10:23.887 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassInfoMapper' and 'com.safe.campus.mapper.SchoolClassInfoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:10:23.887 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassMapper' and 'com.safe.campus.mapper.SchoolClassMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:10:23.888 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolMasterMapper' and 'com.safe.campus.mapper.SchoolMasterMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:10:23.888 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolSectionMapper' and 'com.safe.campus.mapper.SchoolSectionMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:10:23.888 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolStudentMapper' and 'com.safe.campus.mapper.SchoolStudentMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:10:23.889 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolTeacherMapper' and 'com.safe.campus.mapper.SchoolTeacherMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:10:23.889 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'sysFileMapper' and 'com.safe.campus.mapper.SysFileMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:10:23.889 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.safe.campus]' package. Please check your configuration.
2020-08-13 16:18:51.901 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingLevelMapper' and 'com.safe.campus.mapper.BuildingLevelMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.902 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingNoMapper' and 'com.safe.campus.mapper.BuildingNoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.902 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingRoomMapper' and 'com.safe.campus.mapper.BuildingRoomMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.902 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingStudentMapper' and 'com.safe.campus.mapper.BuildingStudentMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.902 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'roleMapper' and 'com.safe.campus.mapper.RoleMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.903 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolBuildingMapper' and 'com.safe.campus.mapper.SchoolBuildingMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.904 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassInfoMapper' and 'com.safe.campus.mapper.SchoolClassInfoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.904 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassMapper' and 'com.safe.campus.mapper.SchoolClassMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.904 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolMasterMapper' and 'com.safe.campus.mapper.SchoolMasterMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.904 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolSectionMapper' and 'com.safe.campus.mapper.SchoolSectionMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.905 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolStudentMapper' and 'com.safe.campus.mapper.SchoolStudentMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.905 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolTeacherMapper' and 'com.safe.campus.mapper.SchoolTeacherMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.905 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'sysFileMapper' and 'com.safe.campus.mapper.SysFileMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.905 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.safe.campus]' package. Please check your configuration.
2020-08-13 16:18:51.939 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingLevelMapper' and 'com.safe.campus.mapper.BuildingLevelMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.939 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingNoMapper' and 'com.safe.campus.mapper.BuildingNoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.940 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingRoomMapper' and 'com.safe.campus.mapper.BuildingRoomMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.940 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingStudentMapper' and 'com.safe.campus.mapper.BuildingStudentMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.940 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'roleMapper' and 'com.safe.campus.mapper.RoleMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.940 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolBuildingMapper' and 'com.safe.campus.mapper.SchoolBuildingMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.941 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassInfoMapper' and 'com.safe.campus.mapper.SchoolClassInfoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.941 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassMapper' and 'com.safe.campus.mapper.SchoolClassMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.942 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolMasterMapper' and 'com.safe.campus.mapper.SchoolMasterMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.942 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolSectionMapper' and 'com.safe.campus.mapper.SchoolSectionMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.942 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolStudentMapper' and 'com.safe.campus.mapper.SchoolStudentMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.942 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolTeacherMapper' and 'com.safe.campus.mapper.SchoolTeacherMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.942 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'sysFileMapper' and 'com.safe.campus.mapper.SysFileMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 16:18:51.942 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.safe.campus]' package. Please check your configuration.
2020-08-13 19:07:43.843 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingLevelMapper' and 'com.safe.campus.mapper.BuildingLevelMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.844 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingNoMapper' and 'com.safe.campus.mapper.BuildingNoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.844 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingRoomMapper' and 'com.safe.campus.mapper.BuildingRoomMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.845 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingStudentMapper' and 'com.safe.campus.mapper.BuildingStudentMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.845 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'roleMapper' and 'com.safe.campus.mapper.RoleMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.846 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolBuildingMapper' and 'com.safe.campus.mapper.SchoolBuildingMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.846 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassInfoMapper' and 'com.safe.campus.mapper.SchoolClassInfoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.847 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassMapper' and 'com.safe.campus.mapper.SchoolClassMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.847 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolMasterMapper' and 'com.safe.campus.mapper.SchoolMasterMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.847 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolSectionMapper' and 'com.safe.campus.mapper.SchoolSectionMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.848 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolStudentMapper' and 'com.safe.campus.mapper.SchoolStudentMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.848 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolTeacherMapper' and 'com.safe.campus.mapper.SchoolTeacherMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.848 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'sysAdminUserMapper' and 'com.safe.campus.mapper.SysAdminUserMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.848 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'sysFileMapper' and 'com.safe.campus.mapper.SysFileMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.848 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.safe.campus]' package. Please check your configuration.
2020-08-13 19:07:43.891 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingLevelMapper' and 'com.safe.campus.mapper.BuildingLevelMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.892 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingNoMapper' and 'com.safe.campus.mapper.BuildingNoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.892 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingRoomMapper' and 'com.safe.campus.mapper.BuildingRoomMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.892 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingStudentMapper' and 'com.safe.campus.mapper.BuildingStudentMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.892 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'roleMapper' and 'com.safe.campus.mapper.RoleMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.893 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolBuildingMapper' and 'com.safe.campus.mapper.SchoolBuildingMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.893 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassInfoMapper' and 'com.safe.campus.mapper.SchoolClassInfoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.893 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassMapper' and 'com.safe.campus.mapper.SchoolClassMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.893 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolMasterMapper' and 'com.safe.campus.mapper.SchoolMasterMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.894 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolSectionMapper' and 'com.safe.campus.mapper.SchoolSectionMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.894 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolStudentMapper' and 'com.safe.campus.mapper.SchoolStudentMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.894 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolTeacherMapper' and 'com.safe.campus.mapper.SchoolTeacherMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.894 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'sysAdminUserMapper' and 'com.safe.campus.mapper.SysAdminUserMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.895 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'sysFileMapper' and 'com.safe.campus.mapper.SysFileMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:07:43.895 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.safe.campus]' package. Please check your configuration.
2020-08-13 19:14:49.375 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingLevelMapper' and 'com.safe.campus.mapper.BuildingLevelMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.375 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingNoMapper' and 'com.safe.campus.mapper.BuildingNoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.376 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingRoomMapper' and 'com.safe.campus.mapper.BuildingRoomMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.376 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingStudentMapper' and 'com.safe.campus.mapper.BuildingStudentMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.376 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'roleMapper' and 'com.safe.campus.mapper.RoleMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.377 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolBuildingMapper' and 'com.safe.campus.mapper.SchoolBuildingMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.377 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassInfoMapper' and 'com.safe.campus.mapper.SchoolClassInfoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.377 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassMapper' and 'com.safe.campus.mapper.SchoolClassMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.377 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolMasterMapper' and 'com.safe.campus.mapper.SchoolMasterMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.377 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolSectionMapper' and 'com.safe.campus.mapper.SchoolSectionMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.378 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolStudentMapper' and 'com.safe.campus.mapper.SchoolStudentMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.378 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolTeacherMapper' and 'com.safe.campus.mapper.SchoolTeacherMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.378 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'sysAdminUserMapper' and 'com.safe.campus.mapper.SysAdminUserMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.378 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'sysFileMapper' and 'com.safe.campus.mapper.SysFileMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.378 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.safe.campus]' package. Please check your configuration.
2020-08-13 19:14:49.412 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingLevelMapper' and 'com.safe.campus.mapper.BuildingLevelMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.413 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingNoMapper' and 'com.safe.campus.mapper.BuildingNoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.413 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingRoomMapper' and 'com.safe.campus.mapper.BuildingRoomMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.413 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingStudentMapper' and 'com.safe.campus.mapper.BuildingStudentMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.413 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'roleMapper' and 'com.safe.campus.mapper.RoleMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.413 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolBuildingMapper' and 'com.safe.campus.mapper.SchoolBuildingMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.413 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassInfoMapper' and 'com.safe.campus.mapper.SchoolClassInfoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.414 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassMapper' and 'com.safe.campus.mapper.SchoolClassMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.414 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolMasterMapper' and 'com.safe.campus.mapper.SchoolMasterMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.414 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolSectionMapper' and 'com.safe.campus.mapper.SchoolSectionMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.414 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolStudentMapper' and 'com.safe.campus.mapper.SchoolStudentMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.414 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolTeacherMapper' and 'com.safe.campus.mapper.SchoolTeacherMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.414 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'sysAdminUserMapper' and 'com.safe.campus.mapper.SysAdminUserMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.415 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'sysFileMapper' and 'com.safe.campus.mapper.SysFileMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:14:49.415 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.safe.campus]' package. Please check your configuration.
2020-08-13 19:16:57.242 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingLevelMapper' and 'com.safe.campus.mapper.BuildingLevelMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:16:57.243 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingNoMapper' and 'com.safe.campus.mapper.BuildingNoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:16:57.243 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingRoomMapper' and 'com.safe.campus.mapper.BuildingRoomMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:16:57.244 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingStudentMapper' and 'com.safe.campus.mapper.BuildingStudentMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:16:57.244 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'roleMapper' and 'com.safe.campus.mapper.RoleMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:16:57.244 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolBuildingMapper' and 'com.safe.campus.mapper.SchoolBuildingMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:16:57.244 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassInfoMapper' and 'com.safe.campus.mapper.SchoolClassInfoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:16:57.244 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassMapper' and 'com.safe.campus.mapper.SchoolClassMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:16:57.245 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolMasterMapper' and 'com.safe.campus.mapper.SchoolMasterMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:16:57.245 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolSectionMapper' and 'com.safe.campus.mapper.SchoolSectionMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:16:57.245 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolStudentMapper' and 'com.safe.campus.mapper.SchoolStudentMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:16:57.245 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolTeacherMapper' and 'com.safe.campus.mapper.SchoolTeacherMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:16:57.246 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'sysAdminUserMapper' and 'com.safe.campus.mapper.SysAdminUserMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:16:57.247 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'sysFileMapper' and 'com.safe.campus.mapper.SysFileMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:16:57.247 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.safe.campus]' package. Please check your configuration.
2020-08-13 19:16:57.279 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingLevelMapper' and 'com.safe.campus.mapper.BuildingLevelMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 19:16:57.280 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingNoMapper' and 'com.safe.campus.mapper.BuildingNoMapper' mapperInterface. Bean already defined with the same name!
